group,scenario,round,round_millis,metric,value
writer,writer/split_prealloc_on,13,31.1207,failed,0
writer,writer/split_prealloc_on,13,31.1207,file_bytes,12582912
writer,writer/split_prealloc_on,13,31.1207,finalize,0.029833999999997474
writer,writer/split_prealloc_on,13,31.1207,fsync_calls,1
writer,writer/split_prealloc_on,13,31.1207,fsync_ms,15.798
writer,writer/split_prealloc_on,13,31.1207,prealloc_ms,2.567
writer,writer/split_prealloc_on,13,31.1207,process_peak_rss_bytes,50495488
writer,writer/split_prealloc_on,13,31.1207,report_span,0
writer,writer/split_prealloc_on,13,31.1207,requests,4
writer,writer/split_prealloc_on,13,31.1207,response_head_ms,3.634
writer,writer/split_prealloc_on,13,31.1207,response_heads,4
writer,writer/split_prealloc_on,13,31.1207,running_reports,1
writer,writer/split_prealloc_on,13,31.1207,served_bytes,12582912
writer,writer/split_prealloc_on,13,31.1207,to_first_report,26.283125000000002
writer,writer/split_prealloc_on,13,31.1207,total,26.312959
writer,writer/split_prealloc_on,13,31.1207,unique_bytes,12582912
writer,writer/split_prealloc_on,13,31.1207,verified,1
writer,writer/split_prealloc_on,13,31.1207,writer_blocks,12
writer,writer/split_prealloc_on,13,31.1207,writer_bytes,12582912
writer,writer/split_prealloc_on,13,31.1207,writer_seeks,12
writer,writer/split_prealloc_on,14,22.9784,avg_block_bytes,1048576
writer,writer/split_prealloc_on,14,22.9784,body_reads,780
writer,writer/split_prealloc_on,14,22.9784,body_wait_ms,8.713
writer,writer/split_prealloc_on,14,22.9784,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,14,22.9784,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,14,22.9784,checksum_ms,0
writer,writer/split_prealloc_on,14,22.9784,cpu_ms,31.293999999999997
writer,writer/split_prealloc_on,14,22.9784,cpu_percent,136.18891675325168
writer,writer/split_prealloc_on,14,22.9784,distinct_ranges,4
writer,writer/split_prealloc_on,14,22.9784,driver_connections,4
writer,writer/split_prealloc_on,14,22.9784,driver_loops,72
writer,writer/split_prealloc_on,14,22.9784,driver_pauses,14
writer,writer/split_prealloc_on,14,22.9784,duplicate_bytes,0
writer,writer/split_prealloc_on,14,22.9784,failed,0
writer,writer/split_prealloc_on,14,22.9784,file_bytes,12582912
writer,writer/split_prealloc_on,14,22.9784,finalize,0.0033340000000023906
writer,writer/split_prealloc_on,14,22.9784,fsync_calls,1
writer,writer/split_prealloc_on,14,22.9784,fsync_ms,5.677
writer,writer/split_prealloc_on,14,22.9784,prealloc_ms,3.55
writer,writer/split_prealloc_on,14,22.9784,process_peak_rss_bytes,54394880
writer,writer/split_prealloc_on,14,22.9784,report_span,0
writer,writer/split_prealloc_on,14,22.9784,requests,4
writer,writer/split_prealloc_on,14,22.9784,response_head_ms,3.149
writer,writer/split_prealloc_on,14,22.9784,response_heads,4
writer,writer/split_prealloc_on,14,22.9784,running_reports,1
writer,writer/split_prealloc_on,14,22.9784,served_bytes,12582912
writer,writer/split_prealloc_on,14,22.9784,to_first_report,18.415
writer,writer/split_prealloc_on,14,22.9784,total,18.418334
writer,writer/split_prealloc_on,14,22.9784,unique_bytes,12582912
writer,writer/split_prealloc_on,14,22.9784,verified,1
writer,writer/split_prealloc_on,14,22.9784,writer_blocks,12
writer,writer/split_prealloc_on,14,22.9784,writer_bytes,12582912
writer,writer/split_prealloc_on,14,22.9784,writer_seeks,10
writer,writer/split_prealloc_on,15,28.0510,avg_block_bytes,1048576
writer,writer/split_prealloc_on,15,28.0510,body_reads,778
writer,writer/split_prealloc_on,15,28.0510,body_wait_ms,9.795
writer,writer/split_prealloc_on,15,28.0510,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,15,28.0510,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,15,28.0510,checksum_ms,0
writer,writer/split_prealloc_on,15,28.0510,cpu_ms,40.72
writer,writer/split_prealloc_on,15,28.0510,cpu_percent,145.1639530953593
writer,writer/split_prealloc_on,15,28.0510,distinct_ranges,5
writer,writer/split_prealloc_on,15,28.0510,driver_connections,4
writer,writer/split_prealloc_on,15,28.0510,driver_loops,92
writer,writer/split_prealloc_on,15,28.0510,driver_pauses,11
writer,writer/split_prealloc_on,15,28.0510,duplicate_bytes,0
writer,writer/split_prealloc_on,15,28.0510,failed,0
writer,writer/split_prealloc_on,15,28.0510,file_bytes,12582912
writer,writer/split_prealloc_on,15,28.0510,fsync_calls,1
writer,writer/split_prealloc_on,15,28.0510,fsync_ms,4.563
writer,writer/split_prealloc_on,15,28.0510,prealloc_ms,3.732
writer,writer/split_prealloc_on,15,28.0510,process_peak_rss_bytes,48660480
writer,writer/split_prealloc_on,15,28.0510,requests,5
writer,writer/split_prealloc_on,15,28.0510,response_head_ms,5.249
writer,writer/split_prealloc_on,15,28.0510,response_heads,5
writer,writer/split_prealloc_on,15,28.0510,running_reports,0
writer,writer/split_prealloc_on,15,28.0510,served_bytes,12582912
writer,writer/split_prealloc_on,15,28.0510,total,21.741875
writer,writer/split_prealloc_on,15,28.0510,unique_bytes,12582912
writer,writer/split_prealloc_on,15,28.0510,verified,1
writer,writer/split_prealloc_on,15,28.0510,writer_blocks,12
writer,writer/split_prealloc_on,15,28.0510,writer_bytes,12582912
writer,writer/split_prealloc_on,15,28.0510,writer_seeks,1
writer,writer/split_prealloc_on,16,25.1283,avg_block_bytes,1048576
writer,writer/split_prealloc_on,16,25.1283,body_reads,778
writer,writer/split_prealloc_on,16,25.1283,body_wait_ms,7.539
writer,writer/split_prealloc_on,16,25.1283,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,16,25.1283,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,16,25.1283,checksum_ms,0
writer,writer/split_prealloc_on,16,25.1283,cpu_ms,31.298999999999992
writer,writer/split_prealloc_on,16,25.1283,cpu_percent,124.55661105732717
writer,writer/split_prealloc_on,16,25.1283,distinct_ranges,4
writer,writer/split_prealloc_on,16,25.1283,driver_connections,4
writer,writer/split_prealloc_on,16,25.1283,driver_loops,59
writer,writer/split_prealloc_on,16,25.1283,driver_pauses,22
writer,writer/split_prealloc_on,16,25.1283,duplicate_bytes,0
writer,writer/split_prealloc_on,16,25.1283,failed,0
writer,writer/split_prealloc_on,16,25.1283,file_bytes,12582912
writer,writer/split_prealloc_on,16,25.1283,finalize,0.009666000000002839
writer,writer/split_prealloc_on,16,25.1283,fsync_calls,1
writer,writer/split_prealloc_on,16,25.1283,fsync_ms,7.533
writer,writer/split_prealloc_on,16,25.1283,prealloc_ms,3.57
writer,writer/split_prealloc_on,16,25.1283,process_peak_rss_bytes,51462144
writer,writer/split_prealloc_on,16,25.1283,report_span,0
writer,writer/split_prealloc_on,16,25.1283,requests,4
writer,writer/split_prealloc_on,16,25.1283,response_head_ms,3.531
writer,writer/split_prealloc_on,16,25.1283,response_heads,4
writer,writer/split_prealloc_on,16,25.1283,running_reports,1
writer,writer/split_prealloc_on,16,25.1283,served_bytes,12582912
writer,writer/split_prealloc_on,16,25.1283,to_first_report,19.466417
writer,writer/split_prealloc_on,16,25.1283,total,19.476083000000003
writer,writer/split_prealloc_on,16,25.1283,unique_bytes,12582912
writer,writer/split_prealloc_on,16,25.1283,verified,1
writer,writer/split_prealloc_on,16,25.1283,writer_blocks,12
writer,writer/split_prealloc_on,16,25.1283,writer_bytes,12582912
writer,writer/split_prealloc_on,16,25.1283,writer_seeks,12
writer,writer/split_prealloc_on,17,23.0538,avg_block_bytes,1048576
writer,writer/split_prealloc_on,17,23.0538,body_reads,778
writer,writer/split_prealloc_on,17,23.0538,body_wait_ms,5.617
writer,writer/split_prealloc_on,17,23.0538,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,17,23.0538,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,17,23.0538,checksum_ms,0
writer,writer/split_prealloc_on,17,23.0538,cpu_ms,29.592999999999993
writer,writer/split_prealloc_on,17,23.0538,cpu_percent,128.36476570448107
writer,writer/split_prealloc_on,17,23.0538,distinct_ranges,4
writer,writer/split_prealloc_on,17,23.0538,driver_connections,4
writer,writer/split_prealloc_on,17,23.0538,driver_loops,74
writer,writer/split_prealloc_on,17,23.0538,driver_pauses,10
writer,writer/split_prealloc_on,17,23.0538,duplicate_bytes,0
writer,writer/split_prealloc_on,17,23.0538,failed,0
writer,writer/split_prealloc_on,17,23.0538,file_bytes,12582912
writer,writer/split_prealloc_on,17,23.0538,finalize,0.012416999999999234
writer,writer/split_prealloc_on,17,23.0538,fsync_calls,1
writer,writer/split_prealloc_on,17,23.0538,fsync_ms,6.217
writer,writer/split_prealloc_on,17,23.0538,prealloc_ms,4.248
writer,writer/split_prealloc_on,17,23.0538,process_peak_rss_bytes,52822016
writer,writer/split_prealloc_on,17,23.0538,report_span,0
writer,writer/split_prealloc_on,17,23.0538,requests,4
writer,writer/split_prealloc_on,17,23.0538,response_head_ms,3.241
writer,writer/split_prealloc_on,17,23.0538,response_heads,4
writer,writer/split_prealloc_on,17,23.0538,running_reports,1
writer,writer/split_prealloc_on,17,23.0538,served_bytes,12582912
writer,writer/split_prealloc_on,17,23.0538,to_first_report,17.205833000000002
writer,writer/split_prealloc_on,17,23.0538,total,17.21825
writer,writer/split_prealloc_on,17,23.0538,unique_bytes,12582912
writer,writer/split_prealloc_on,17,23.0538,verified,1
writer,writer/split_prealloc_on,17,23.0538,writer_blocks,12
writer,writer/split_prealloc_on,17,23.0538,writer_bytes,12582912
writer,writer/split_prealloc_on,17,23.0538,writer_seeks,10
writer,writer/split_prealloc_on,18,21.1944,avg_block_bytes,1048576
writer,writer/split_prealloc_on,18,21.1944,body_reads,780
writer,writer/split_prealloc_on,18,21.1944,body_wait_ms,5.842
writer,writer/split_prealloc_on,18,21.1944,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,18,21.1944,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,18,21.1944,checksum_ms,0
writer,writer/split_prealloc_on,18,21.1944,cpu_ms,27.90599999999999
writer,writer/split_prealloc_on,18,21.1944,cpu_percent,131.6670107044911
writer,writer/split_prealloc_on,18,21.1944,distinct_ranges,4
writer,writer/split_prealloc_on,18,21.1944,driver_connections,4
writer,writer/split_prealloc_on,18,21.1944,driver_loops,77
writer,writer/split_prealloc_on,18,21.1944,driver_pauses,10
writer,writer/split_prealloc_on,18,21.1944,duplicate_bytes,0
writer,writer/split_prealloc_on,18,21.1944,failed,0
writer,writer/split_prealloc_on,18,21.1944,file_bytes,12582912
writer,writer/split_prealloc_on,18,21.1944,fsync_calls,1
writer,writer/split_prealloc_on,18,21.1944,fsync_ms,7.11
writer,writer/split_prealloc_on,18,21.1944,prealloc_ms,3.814
writer,writer/split_prealloc_on,18,21.1944,process_peak_rss_bytes,51855360
writer,writer/split_prealloc_on,18,21.1944,requests,4
writer,writer/split_prealloc_on,18,21.1944,response_head_ms,3.37
writer,writer/split_prealloc_on,18,21.1944,response_heads,4
writer,writer/split_prealloc_on,18,21.1944,running_reports,0
writer,writer/split_prealloc_on,18,21.1944,served_bytes,12582912
writer,writer/split_prealloc_on,18,21.1944,total,17.641084000000003
writer,writer/split_prealloc_on,18,21.1944,unique_bytes,12582912
writer,writer/split_prealloc_on,18,21.1944,verified,1
writer,writer/split_prealloc_on,18,21.1944,writer_blocks,12
writer,writer/split_prealloc_on,18,21.1944,writer_bytes,12582912
writer,writer/split_prealloc_on,18,21.1944,writer_seeks,9
writer,writer/split_prealloc_on,19,22.3616,avg_block_bytes,1048576
writer,writer/split_prealloc_on,19,22.3616,body_reads,779
writer,writer/split_prealloc_on,19,22.3616,body_wait_ms,8.528
writer,writer/split_prealloc_on,19,22.3616,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,19,22.3616,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,19,22.3616,checksum_ms,0
writer,writer/split_prealloc_on,19,22.3616,cpu_ms,33.227
writer,writer/split_prealloc_on,19,22.3616,cpu_percent,148.5896593277855
writer,writer/split_prealloc_on,19,22.3616,distinct_ranges,5
writer,writer/split_prealloc_on,19,22.3616,driver_connections,4
writer,writer/split_prealloc_on,19,22.3616,driver_loops,101
writer,writer/split_prealloc_on,19,22.3616,driver_pauses,1
writer,writer/split_prealloc_on,19,22.3616,duplicate_bytes,0
writer,writer/split_prealloc_on,19,22.3616,failed,0
writer,writer/split_prealloc_on,19,22.3616,file_bytes,12582912
writer,writer/split_prealloc_on,19,22.3616,finalize,0.024499999999999744
writer,writer/split_prealloc_on,19,22.3616,fsync_calls,1
writer,writer/split_prealloc_on,19,22.3616,fsync_ms,4.869
writer,writer/split_prealloc_on,19,22.3616,prealloc_ms,2.857
writer,writer/split_prealloc_on,19,22.3616,process_peak_rss_bytes,50495488
writer,writer/split_prealloc_on,19,22.3616,report_span,0
writer,writer/split_prealloc_on,19,22.3616,requests,5
writer,writer/split_prealloc_on,19,22.3616,response_head_ms,4.726
writer,writer/split_prealloc_on,19,22.3616,response_heads,5
writer,writer/split_prealloc_on,19,22.3616,running_reports,1
writer,writer/split_prealloc_on,19,22.3616,served_bytes,12582912
writer,writer/split_prealloc_on,19,22.3616,to_first_report,16.833584
writer,writer/split_prealloc_on,19,22.3616,total,16.858083999999998
writer,writer/split_prealloc_on,19,22.3616,unique_bytes,12582912
writer,writer/split_prealloc_on,19,22.3616,verified,1
writer,writer/split_prealloc_on,19,22.3616,writer_blocks,12
writer,writer/split_prealloc_on,19,22.3616,writer_bytes,12582912
writer,writer/split_prealloc_on,19,22.3616,writer_seeks,4
writer,writer/split_prealloc_on,20,22.0818,avg_block_bytes,1048576
writer,writer/split_prealloc_on,20,22.0818,body_reads,783
writer,writer/split_prealloc_on,20,22.0818,body_wait_ms,6.75
writer,writer/split_prealloc_on,20,22.0818,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,20,22.0818,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,20,22.0818,checksum_ms,0
writer,writer/split_prealloc_on,20,22.0818,cpu_ms,27.49000000000001
writer,writer/split_prealloc_on,20,22.0818,cpu_percent,124.49170791935731
writer,writer/split_prealloc_on,20,22.0818,distinct_ranges,4
writer,writer/split_prealloc_on,20,22.0818,driver_connections,4
writer,writer/split_prealloc_on,20,22.0818,driver_loops,80
writer,writer/split_prealloc_on,20,22.0818,driver_pauses,9
writer,writer/split_prealloc_on,20,22.0818,duplicate_bytes,0
writer,writer/split_prealloc_on,20,22.0818,failed,0
writer,writer/split_prealloc_on,20,22.0818,file_bytes,12582912
writer,writer/split_prealloc_on,20,22.0818,finalize,0.011458000000001078
writer,writer/split_prealloc_on,20,22.0818,fsync_calls,1
writer,writer/split_prealloc_on,20,22.0818,fsync_ms,7.255
writer,writer/split_prealloc_on,20,22.0818,prealloc_ms,3.701
writer,writer/split_prealloc_on,20,22.0818,process_peak_rss_bytes,49627136
writer,writer/split_prealloc_on,20,22.0818,report_span,0
writer,writer/split_prealloc_on,20,22.0818,requests,4
writer,writer/split_prealloc_on,20,22.0818,response_head_ms,2.251
writer,writer/split_prealloc_on,20,22.0818,response_heads,4
writer,writer/split_prealloc_on,20,22.0818,running_reports,1
writer,writer/split_prealloc_on,20,22.0818,served_bytes,12582912
writer,writer/split_prealloc_on,20,22.0818,to_first_report,17.736667
writer,writer/split_prealloc_on,20,22.0818,total,17.748125
writer,writer/split_prealloc_on,20,22.0818,unique_bytes,12582912
writer,writer/split_prealloc_on,20,22.0818,verified,1
writer,writer/split_prealloc_on,20,22.0818,writer_blocks,12
writer,writer/split_prealloc_on,20,22.0818,writer_bytes,12582912
writer,writer/split_prealloc_on,20,22.0818,writer_seeks,10
writer,writer/split_prealloc_on,21,24.6581,avg_block_bytes,1048576
writer,writer/split_prealloc_on,21,24.6581,body_reads,774
writer,writer/split_prealloc_on,21,24.6581,body_wait_ms,6.804
writer,writer/split_prealloc_on,21,24.6581,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,21,24.6581,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,21,24.6581,checksum_ms,0
writer,writer/split_prealloc_on,21,24.6581,cpu_ms,34.67099999999999
writer,writer/split_prealloc_on,21,24.6581,cpu_percent,140.60703175477866
writer,writer/split_prealloc_on,21,24.6581,distinct_ranges,4
writer,writer/split_prealloc_on,21,24.6581,driver_connections,4
writer,writer/split_prealloc_on,21,24.6581,driver_loops,72
writer,writer/split_prealloc_on,21,24.6581,driver_pauses,10
writer,writer/split_prealloc_on,21,24.6581,duplicate_bytes,0
writer,writer/split_prealloc_on,21,24.6581,failed,0
writer,writer/split_prealloc_on,21,24.6581,file_bytes,12582912
writer,writer/split_prealloc_on,21,24.6581,finalize,0.0017909999999972115
writer,writer/split_prealloc_on,21,24.6581,fsync_calls,1
writer,writer/split_prealloc_on,21,24.6581,fsync_ms,5.136
writer,writer/split_prealloc_on,21,24.6581,prealloc_ms,4.593
writer,writer/split_prealloc_on,21,24.6581,process_peak_rss_bytes,49823744
writer,writer/split_prealloc_on,21,24.6581,report_span,0
writer,writer/split_prealloc_on,21,24.6581,requests,4
writer,writer/split_prealloc_on,21,24.6581,response_head_ms,4.843
writer,writer/split_prealloc_on,21,24.6581,response_heads,4
writer,writer/split_prealloc_on,21,24.6581,running_reports,1
writer,writer/split_prealloc_on,21,24.6581,served_bytes,12582912
writer,writer/split_prealloc_on,21,24.6581,to_first_report,18.531542
writer,writer/split_prealloc_on,21,24.6581,total,18.533333
writer,writer/split_prealloc_on,21,24.6581,unique_bytes,12582912
writer,writer/split_prealloc_on,21,24.6581,verified,1
writer,writer/split_prealloc_on,21,24.6581,writer_blocks,12
writer,writer/split_prealloc_on,21,24.6581,writer_bytes,12582912
writer,writer/split_prealloc_on,21,24.6581,writer_seeks,4
writer,writer/split_prealloc_on,22,20.4367,avg_block_bytes,1048576
writer,writer/split_prealloc_on,22,20.4367,body_reads,777
writer,writer/split_prealloc_on,22,20.4367,body_wait_ms,7.984
writer,writer/split_prealloc_on,22,20.4367,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,22,20.4367,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,22,20.4367,checksum_ms,0
writer,writer/split_prealloc_on,22,20.4367,cpu_ms,28.432
writer,writer/split_prealloc_on,22,20.4367,cpu_percent,139.1222040691581
writer,writer/split_prealloc_on,22,20.4367,distinct_ranges,4
writer,writer/split_prealloc_on,22,20.4367,driver_connections,4
writer,writer/split_prealloc_on,22,20.4367,driver_loops,67
writer,writer/split_prealloc_on,22,20.4367,driver_pauses,12
writer,writer/split_prealloc_on,22,20.4367,duplicate_bytes,0
writer,writer/split_prealloc_on,22,20.4367,failed,0
writer,writer/split_prealloc_on,22,20.4367,file_bytes,12582912
writer,writer/split_prealloc_on,22,20.4367,finalize,0.0014160000000025263
writer,writer/split_prealloc_on,22,20.4367,fsync_calls,1
writer,writer/split_prealloc_on,22,20.4367,fsync_ms,7.509
writer,writer/split_prealloc_on,22,20.4367,prealloc_ms,3.181
writer,writer/split_prealloc_on,22,20.4367,process_peak_rss_bytes,50823168
writer,writer/split_prealloc_on,22,20.4367,report_span,0
writer,writer/split_prealloc_on,22,20.4367,requests,4
writer,writer/split_prealloc_on,22,20.4367,response_head_ms,3.563
writer,writer/split_prealloc_on,22,20.4367,response_heads,4
writer,writer/split_prealloc_on,22,20.4367,running_reports,1
writer,writer/split_prealloc_on,22,20.4367,served_bytes,12582912
writer,writer/split_prealloc_on,22,20.4367,to_first_report,17.627542
writer,writer/split_prealloc_on,22,20.4367,total,17.628958
writer,writer/split_prealloc_on,22,20.4367,unique_bytes,12582912
writer,writer/split_prealloc_on,22,20.4367,verified,1
writer,writer/split_prealloc_on,22,20.4367,writer_blocks,12
writer,writer/split_prealloc_on,22,20.4367,writer_bytes,12582912
writer,writer/split_prealloc_on,22,20.4367,writer_seeks,12
writer,writer/split_prealloc_on,23,18.9622,avg_block_bytes,1048576
writer,writer/split_prealloc_on,23,18.9622,body_reads,783
writer,writer/split_prealloc_on,23,18.9622,body_wait_ms,6.653
writer,writer/split_prealloc_on,23,18.9622,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,23,18.9622,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,23,18.9622,checksum_ms,0
writer,writer/split_prealloc_on,23,18.9622,cpu_ms,26.464000000000002
writer,writer/split_prealloc_on,23,18.9622,cpu_percent,139.5618063044135
writer,writer/split_prealloc_on,23,18.9622,distinct_ranges,5
writer,writer/split_prealloc_on,23,18.9622,driver_connections,4
writer,writer/split_prealloc_on,23,18.9622,driver_loops,69
writer,writer/split_prealloc_on,23,18.9622,driver_pauses,16
writer,writer/split_prealloc_on,23,18.9622,duplicate_bytes,0
writer,writer/split_prealloc_on,23,18.9622,failed,0
writer,writer/split_prealloc_on,23,18.9622,file_bytes,12582912
writer,writer/split_prealloc_on,23,18.9622,finalize,0.0016250000000006537
writer,writer/split_prealloc_on,23,18.9622,fsync_calls,1
writer,writer/split_prealloc_on,23,18.9622,fsync_ms,6.837
writer,writer/split_prealloc_on,23,18.9622,prealloc_ms,2.58
writer,writer/split_prealloc_on,23,18.9622,process_peak_rss_bytes,51331072
writer,writer/split_prealloc_on,23,18.9622,report_span,0
writer,writer/split_prealloc_on,23,18.9622,requests,5
writer,writer/split_prealloc_on,23,18.9622,response_head_ms,3.224
writer,writer/split_prealloc_on,23,18.9622,response_heads,5
writer,writer/split_prealloc_on,23,18.9622,running_reports,1
writer,writer/split_prealloc_on,23,18.9622,served_bytes,12582912
writer,writer/split_prealloc_on,23,18.9622,to_first_report,16.311
writer,writer/split_prealloc_on,23,18.9622,total,16.312625
writer,writer/split_prealloc_on,23,18.9622,unique_bytes,12582912
writer,writer/split_prealloc_on,23,18.9622,verified,1
writer,writer/split_prealloc_on,23,18.9622,writer_blocks,12
writer,writer/split_prealloc_on,23,18.9622,writer_bytes,12582912
writer,writer/split_prealloc_on,23,18.9622,writer_seeks,12
writer,writer/split_prealloc_on,24,17.6131,avg_block_bytes,1048576
writer,writer/split_prealloc_on,24,17.6131,body_reads,780
writer,writer/split_prealloc_on,24,17.6131,body_wait_ms,5.343
writer,writer/split_prealloc_on,24,17.6131,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,24,17.6131,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,24,17.6131,checksum_ms,0
writer,writer/split_prealloc_on,24,17.6131,cpu_ms,22.18
writer,writer/split_prealloc_on,24,17.6131,cpu_percent,125.92881728824385
writer,writer/split_prealloc_on,24,17.6131,distinct_ranges,4
writer,writer/split_prealloc_on,24,17.6131,driver_connections,4
writer,writer/split_prealloc_on,24,17.6131,driver_loops,81
writer,writer/split_prealloc_on,24,17.6131,driver_pauses,8
writer,writer/split_prealloc_on,24,17.6131,duplicate_bytes,0
writer,writer/split_prealloc_on,24,17.6131,failed,0
writer,writer/split_prealloc_on,24,17.6131,file_bytes,12582912
writer,writer/split_prealloc_on,24,17.6131,finalize,0.0072089999999978005
writer,writer/split_prealloc_on,24,17.6131,fsync_calls,1
writer,writer/split_prealloc_on,24,17.6131,fsync_ms,4.447
writer,writer/split_prealloc_on,24,17.6131,prealloc_ms,4.147
writer,writer/split_prealloc_on,24,17.6131,process_peak_rss_bytes,50135040
writer,writer/split_prealloc_on,24,17.6131,report_span,0
writer,writer/split_prealloc_on,24,17.6131,requests,4
writer,writer/split_prealloc_on,24,17.6131,response_head_ms,2.449
writer,writer/split_prealloc_on,24,17.6131,response_heads,4
writer,writer/split_prealloc_on,24,17.6131,running_reports,1
writer,writer/split_prealloc_on,24,17.6131,served_bytes,12582912
writer,writer/split_prealloc_on,24,17.6131,to_first_report,14.848458
writer,writer/split_prealloc_on,24,17.6131,total,14.855666999999999
writer,writer/split_prealloc_on,24,17.6131,unique_bytes,12582912
writer,writer/split_prealloc_on,24,17.6131,verified,1
writer,writer/split_prealloc_on,24,17.6131,writer_blocks,12
writer,writer/split_prealloc_on,24,17.6131,writer_bytes,12582912
writer,writer/split_prealloc_on,24,17.6131,writer_seeks,5
writer,writer/split_prealloc_on,25,18.3137,avg_block_bytes,1048576
writer,writer/split_prealloc_on,25,18.3137,body_reads,777
writer,writer/split_prealloc_on,25,18.3137,body_wait_ms,5.983
writer,writer/split_prealloc_on,25,18.3137,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,25,18.3137,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,25,18.3137,checksum_ms,0
writer,writer/split_prealloc_on,25,18.3137,cpu_ms,23.974000000000004
writer,writer/split_prealloc_on,25,18.3137,cpu_percent,130.90739838664032
writer,writer/split_prealloc_on,25,18.3137,distinct_ranges,4
writer,writer/split_prealloc_on,25,18.3137,driver_connections,4
writer,writer/split_prealloc_on,25,18.3137,driver_loops,81
writer,writer/split_prealloc_on,25,18.3137,driver_pauses,4
writer,writer/split_prealloc_on,25,18.3137,duplicate_bytes,0
writer,writer/split_prealloc_on,25,18.3137,failed,0
writer,writer/split_prealloc_on,25,18.3137,file_bytes,12582912
writer,writer/split_prealloc_on,25,18.3137,finalize,0.006792000000000797
writer,writer/split_prealloc_on,25,18.3137,fsync_calls,1
writer,writer/split_prealloc_on,25,18.3137,fsync_ms,5.428
writer,writer/split_prealloc_on,25,18.3137,prealloc_ms,3.272
writer,writer/split_prealloc_on,25,18.3137,process_peak_rss_bytes,48136192
writer,writer/split_prealloc_on,25,18.3137,report_span,0
writer,writer/split_prealloc_on,25,18.3137,requests,4
writer,writer/split_prealloc_on,25,18.3137,response_head_ms,3.89
writer,writer/split_prealloc_on,25,18.3137,response_heads,4
writer,writer/split_prealloc_on,25,18.3137,running_reports,1
writer,writer/split_prealloc_on,25,18.3137,served_bytes,12582912
writer,writer/split_prealloc_on,25,18.3137,to_first_report,14.996042
writer,writer/split_prealloc_on,25,18.3137,total,15.002834
writer,writer/split_prealloc_on,25,18.3137,unique_bytes,12582912
writer,writer/split_prealloc_on,25,18.3137,verified,1
writer,writer/split_prealloc_on,25,18.3137,writer_blocks,12
writer,writer/split_prealloc_on,25,18.3137,writer_bytes,12582912
writer,writer/split_prealloc_on,25,18.3137,writer_seeks,4
writer,writer/split_prealloc_on,26,22.0901,avg_block_bytes,1048576
writer,writer/split_prealloc_on,26,22.0901,body_reads,780
writer,writer/split_prealloc_on,26,22.0901,body_wait_ms,5.914
writer,writer/split_prealloc_on,26,22.0901,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,26,22.0901,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,26,22.0901,checksum_ms,0
writer,writer/split_prealloc_on,26,22.0901,cpu_ms,28.895000000000003
writer,writer/split_prealloc_on,26,22.0901,cpu_percent,130.8052970735648
writer,writer/split_prealloc_on,26,22.0901,distinct_ranges,4
writer,writer/split_prealloc_on,26,22.0901,driver_connections,4
writer,writer/split_prealloc_on,26,22.0901,driver_loops,64
writer,writer/split_prealloc_on,26,22.0901,driver_pauses,9
writer,writer/split_prealloc_on,26,22.0901,duplicate_bytes,0
writer,writer/split_prealloc_on,26,22.0901,failed,0
writer,writer/split_prealloc_on,26,22.0901,file_bytes,12582912
writer,writer/split_prealloc_on,26,22.0901,finalize,0.017208000000000112
writer,writer/split_prealloc_on,26,22.0901,fsync_calls,1
writer,writer/split_prealloc_on,26,22.0901,fsync_ms,6.377
writer,writer/split_prealloc_on,26,22.0901,prealloc_ms,4.039
writer,writer/split_prealloc_on,26,22.0901,process_peak_rss_bytes,50413568
writer,writer/split_prealloc_on,26,22.0901,report_span,0
writer,writer/split_prealloc_on,26,22.0901,requests,4
writer,writer/split_prealloc_on,26,22.0901,response_head_ms,3.337
writer,writer/split_prealloc_on,26,22.0901,response_heads,4
writer,writer/split_prealloc_on,26,22.0901,running_reports,1
writer,writer/split_prealloc_on,26,22.0901,served_bytes,12582912
